AWA;REM;N1;N2;N3;begin;end;event
0,123844645917416;0,0141436336562037;0,0396579094231129;0,767950773239136;0,0544030703604221;2019-10-21 23:06:04;2019-10-21 23:06:34;N2
0,104837991297245;0,00962798483669758;0,03007154725492;0,817691028118134;0,0377713926136494;2019-10-21 23:06:34;2019-10-21 23:07:04;N2
0,129239484667778;0,0110447127372026;0,0310478191822767;0,794165551662445;0,0345023982226849;2019-10-21 23:07:04;2019-10-21 23:07:34;N2
0,105356827378273;0,0102878557518125;0,0342151299118996;0,82318115234375;0,0269589517265558;2019-10-21 23:07:34;2019-10-21 23:08:04;N2
0,0681502521038055;0,00800319667905569;0,0387109145522118;0,821862041950226;0,0632736459374428;2019-10-21 23:08:04;2019-10-21 23:08:34;N2
0,0623763613402843;0,00798133295029402;0,0278038866817951;0,872884452342987;0,0289539322257042;2019-10-21 23:08:34;2019-10-21 23:09:04;N2
0,0647760853171349;0,0038944510743022;0,0314815267920494;0,880803883075714;0,0190440453588963;2019-10-21 23:09:04;2019-10-21 23:09:34;N2
0,0518544651567936;0,00436400016769767;0,0255548860877752;0,881012797355652;0,0372138991951942;2019-10-21 23:09:34;2019-10-21 23:10:04;N2
0,0179993119090796;0,00269420957192779;0,013345249928534;0,935888350009918;0,0300729162991047;2019-10-21 23:10:04;2019-10-21 23:10:34;N2
0,10824178904295;0,00441162567585707;0,0242073629051447;0,796172320842743;0,0669669657945633;2019-10-21 23:10:34;2019-10-21 23:11:04;N2
0,0612161122262478;0,00244468334130943;0,0139211127534509;0,89061826467514;0,031799778342247;2019-10-21 23:11:04;2019-10-21 23:11:34;N2
0,128934398293495;0,00423209089785814;0,0283646415919065;0,808280110359192;0,0301887132227421;2019-10-21 23:11:34;2019-10-21 23:12:04;N2
0,0292770471423864;0,00505097443237901;0,0251237452030182;0,914940476417542;0,0256077125668526;2019-10-21 23:12:04;2019-10-21 23:12:34;N2
0,172507777810097;0,00686172721907496;0,0435493439435959;0,752130687236786;0,0249505396932364;2019-10-21 23:12:34;2019-10-21 23:13:04;N2
0,111654862761497;0,0098722018301487;0,0675085932016373;0,786056280136108;0,0249080806970596;2019-10-21 23:13:04;2019-10-21 23:13:34;N2
0,0396991111338139;0,00433934153988957;0,0205915477126837;0,908930838108063;0,0264392253011465;2019-10-21 23:13:34;2019-10-21 23:14:04;N2
0,030499592423439;0,00207432894967496;0,0122985644266009;0,923701822757721;0,0314257517457008;2019-10-21 23:14:04;2019-10-21 23:14:34;N2
0,0282796788960695;0,00296463910490274;0,0115475263446569;0,894847452640533;0,0623606294393539;2019-10-21 23:14:34;2019-10-21 23:15:04;N2
0,00589318247511983;0,00142885046079755;0,00708532985299826;0,936223864555359;0,0493687093257904;2019-10-21 23:15:04;2019-10-21 23:15:34;N2
0,232904180884361;0,0500962734222412;0,0550167262554169;0,471528559923172;0,190454214811325;2019-10-21 23:15:34;2019-10-21 23:16:04;N2
